Authors,Title,Year,Source title,Cited by,Link,Abstract,Author Keywords,Index Keywords,EID
"Vitro K.A., BenDor T.K., Jordanova T.V., Miles B.","A geospatial analysis of land use and stormwater management on fecal coliform contamination in North Carolina streams",2017,"Science of the Total Environment",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016167894&doi=10.1016%2fj.scitotenv.2017.02.093&partnerID=40&md5=d4b8e2b9dba7b172d6a127bc91deaa9b","Although non-point source (NPS) pathogen pollution is a leading cause of stream impairment in the United States, the sources of NPS pollution are often difficult to ascertain. While previous studies have employed land use regression methods to develop a greater understanding of the sources and dynamics of microbial NPS pollution, little work has explicitly considered the effects of local, state, and federal stormwater management policies on water quality across multiple watersheds or at larger spatial scales. How do land use and stormwater management efforts collectively influence fecal coliform (FC) levels at a regional or multiple-watershed scale? We construct a unique spatial regression model of stream FC pollution (n = 327 monitoring stations) throughout the state of North Carolina (USA), incorporating both land cover and urban development variables. We then use a subset of our data (nbmp = 80 monitoring stations) to incorporate local stormwater control measures and stormwater management policies. Results demonstrate that the inclusion of policy and management variables improves the explanatory capacity for FC levels (R2 = 0.4412 versus R2 = 0.5323). Locally, this model can be used to better target stream restoration and water quality mitigation actions and investments, as well as help to predict FC levels at unmonitored locations throughout North Carolina's stream network. More generally, the novel structure of this model can also help examine the large-scale effects of stormwater regulations on surface water pathogen levels, helping researchers and planners better predict water quality in the absence of extensive monitoring station data. © 2017 Elsevier B.V.","Bacterial contamination; Best management practices; Fecal coliform pollution; Green stormwater infrastructure; Spatial analysis; Urban stormwater management","Economics; Engineering geology; Investments; Land use; Pollution; Regression analysis; River pollution; Rivers; Storm sewers; Storms; Surface waters; Urban growth; Water quality; Bacterial contamination; Best management practices; Fecal Coliform; Spatial analysis; Stormwaters; Urban stormwater management; Water pollution; storm water; surface water; best management practice; coliform bacterium; land use; spatial analysis; stormwater; streamwater; waste management; water pollution; Article; environmental impact assessment; environmental monitoring; fecal coliform; lagoon; land use; North Carolina; priority journal; stream (river); urban area; waste water management; water analysis; water contamination; water pollution; water quality; watershed; North Carolina; United States; Bacteria (microorganisms)",2-s2.0-85016167894
"Ren Y., Yang J., Li J., Lai B.","Strengthening the reactivity of Fe0/(Fe/Cu) by premagnetization: Implications for nitrate reduction rate and selectivity",2017,"Chemical Engineering Journal",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027463143&doi=10.1016%2fj.cej.2017.08.029&partnerID=40&md5=fe009e1068213a9892b5148d16171467","In order to develop a better Fe0 based system, premagnetization was used to enhance the reactivity of Fe0 particles and Fe/Cu bimetallic particles micro-electrolysis (Fe0/(Fe/Cu)) system for nitrate wastewater treatment. In this study, the significant parameters (i.e., initial pH, premagnetization time and intensity of magnetic field) were optimized firstly. Under the optimal conditions, the premagnetization Fe0/(Fe/Cu) system could obtain a high rate (kobs = 0.732 min−1) and better selectivity ([TN removal]/[NO3 −-N removal] ratio = 54.3%) for nitrate reduction, which were much superior to the 7 control experiments (i.e., Fe0/(Fe/Cu) system, premagnetization Fe0 particles and Cu0 particles micro-electrolysis (premagnetization Fe0/Cu0) system, Fe0/Cu0 system, premagnetization Fe0 system, Fe0 system, premagnetization Fe/Cu system and Fe/Cu system). Meanwhile, it was confirmed that the prepared Fe0/(Fe/Cu) could keep the high reactivity even after vacuum drying and longtime storage. Furthermore, the operational life of premagnetization Fe0/(Fe/Cu) system is better than that of Fe0/(Fe/Cu) system (for more than 12.6 L wastewater treatment). The used Fe0/(Fe/Cu) could recover high reactivity after acid washing as well. Moreover, the characteristics of the medium materials before and after employment were analyzed by scanning electron microscopy, energy dispersive X-ray spectroscopy, and X-ray diffraction. Besides, the reasonable mechanism of premagnetization improving the rate and selectivity for nitrate reduction of Fe0/(Fe/Cu) system was also proposed. The possible reasons why premagnetization process could strengthen both rate and selectivity for nitrate reduction and why premagnetization could strengthen the Fe0/(Fe/Cu) system better were also given. Finally, it was proved that the new developed system not only could effectively treat different pollutants but also is suitable for different quality wastewater treatment. As a conclusion, the premagnetization Fe0/(Fe/Cu) system is a promising Fe0 based technology for wastewater treatment. © 2017 Elsevier B.V.","Mechanism; Micro electrolysis; Nitrate reduction; Premagnetization; Selectivity; Zero valent iron (ZVI)",,2-s2.0-85027463143
"Nanda S., Gong M., Hunter H.N., Dalai A.K., Gökalp I., Kozinski J.A.","An assessment of pinecone gasification in subcritical, near-critical and supercritical water",2017,"Fuel Processing Technology",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031752160&doi=10.1016%2fj.fuproc.2017.08.017&partnerID=40&md5=fb6f7ccc8961adcd904f679666fac43f","Pinecone is a lignocellulosic forest residue with value-added industrial importance in terms of energy and materials production. Although promising, pinecone has received inadequate attention as a biofuel feedstock for thermochemical conversion. Water above its critical temperature (TC ≥ 374 °C) and critical pressure (PC ≥ 22.1 MPa), termed as supercritical water, has high kinetic energy and densities similar to that of gases and liquids, respectively. When employed in gasification, supercritical water has an ability to completely dissolve organics and gases. Therefore, this study identifies the candidacy of pinecone as a precursor for conversion to hydrogen through hydrothermal gasification. Pinecone was gasified in subcritical water (300 and 350 °C; 21 MPa), near-critical water (370 °C; 22 MPa) and supercritical water (450 and 550 °C; 23 MPa) to investigate the impacts of temperature (300–550 °C), feed concentration (10–25 wt%) and residence time (15–60 min). The impacts of alkali catalysts (e.g., Na2CO3, NaOH and KOH) at a loading of 30 wt% were examined to maximize hydrogen yields. The hydrochar generated from gasification in subcritical water, near-critical water and supercritical water were physico-chemically characterized through proximate and ultimate analysis (carbon-hydrogen-nitrogen-sulfur-oxygen), thermogravimetric analysis, X-ray diffraction, Fourier transform infra-red spectroscopy, Raman spectroscopy, Scanning electron microscopy and Nuclear magnetic resonance spectroscopy. In the non-catalytic gasification of pinecone, highest hydrogen (1.42 mmol/g) and total gas yields (6.6 mmol/g) with lower heating value (488 kJ/Nm3) of the gas products were obtained in supercritical water at 550 °C with 10 wt% feed concentration for 60 min. Moreover, at 30 wt% catalyst loading, highest hydrogen yield was obtained from KOH (3.26 mmol/g) followed by NaOH (2.71 mmol/g) and Na2CO3 (1.96 mmol/g). Hydrochars generated in supercritical water at 550 °C had a greater content of aromatic carbon and were thermally stable. The findings reveal, for the first time, the potential of pinecone for hydrogen production through subcritical, near-critical and supercritical water gasification, as well as the prospective of its hydrochar for environmental and material applications. © 2017 Elsevier B.V.","Gasification; Hydrochar; Hydrogen; Pinecone; Subcritical water; Supercritical water","Calorific value; Catalysts; Gasification; Hydrogen; Kinetic energy; Kinetics; Magnetic resonance spectroscopy; Nuclear magnetic resonance spectroscopy; Potash; Scanning electron microscopy; Sodium compounds; Spectrum analysis; Thermogravimetric analysis; X ray diffraction; Fourier transform infra reds; Hydrochar; Hydrothermal gasification; Pinecone; Sub-critical water; Supercritical water; Supercritical water gasification; Thermochemical Conversion; Hydrogen production",2-s2.0-85031752160
"Kaisti M.","Detection principles of biological and chemical FET sensors",2017,"Biosensors and Bioelectronics",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85023643737&doi=10.1016%2fj.bios.2017.07.010&partnerID=40&md5=e892d0bd7019e425ddb3979f46bfbde1","The seminal importance of detecting ions and molecules for point-of-care tests has driven the search for more sensitive, specific, and robust sensors. Electronic detection holds promise for future miniaturized in-situ applications and can be integrated into existing electronic manufacturing processes and technology. The resulting small devices will be inherently well suited for multiplexed and parallel detection. In this review, different field-effect transistor (FET) structures and detection principles are discussed, including label-free and indirect detection mechanisms. The fundamental detection principle governing every potentiometric sensor is introduced, and different state-of-the-art FET sensor structures are reviewed. This is followed by an analysis of electrolyte interfaces and their influence on sensor operation. Finally, the fundamentals of different detection mechanisms are reviewed and some detection schemes are discussed. In the conclusion, current commercial efforts are briefly considered. © 2017 The Authors","Biosensor; Chemical sensor; Detection; Electrochemistry; FET; ISFET","Biosensors; Chemical sensors; Electrochemistry; Electrolytes; Error detection; Field effect transistors; Ion sensitive field effect transistors; Detection mechanism; Electrolyte interfaces; Electronic detection; Electronic manufacturing; Fundamental detection; Indirect detection; Parallel detection; Sensor operations; Chemical detection; electrolyte; antigen antibody complex; biological sensor; biosensor; chemical sensor; dual gate field effect transistor; extended gate field effect transistor; field effect transistor; floating-gate structure; fundamental detection principle; indirect detection; ion detection; label free; limit of detection; molecular stability; pH; potentiometry; Review; sensitivity analysis; structure analysis",2-s2.0-85023643737
"Campo J., Lorenzo M., Cammeraat E.L.H., Picó Y., Andreu V.","Emerging contaminants related to the occurrence of forest fires in the Spanish Mediterranean",2017,"Science of the Total Environment",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020882237&doi=10.1016%2fj.scitotenv.2017.06.005&partnerID=40&md5=4be1e9431e757d638f801ddec89468af","Forest fires can be a source of contamination because, among others, of the use of chemicals to their extinction (flame retardants, FRs), or by the production of Polycyclic Aromatic Hydrocarbons (PAHs) derived from high temperature alteration of organic matter. Up to our knowledge, this study is the first to assess the direct (PAHs 16 on the USA EPA's priority list), and indirect [tri- to hepta- brominated diphenyl ethers (PBDEs), organophosphorus flame retardants (PFRs) and perfluoroalkyl substances (PFASs)] contamination related to forest fires. The abundance and distribution of these contaminants were monitored on two Mediterranean hillslopes, one burned and one unburned, near Azuébar (SE Spain). Samples were taken in the foot, middle, and top of the slope, at two depths, and in two environments (under canopy and bare soil). Sediments were collected from sediment fences after erosive rainfall events. Most of the screened compounds were found in both, burned and control hillslopes, though significant differences were found between both. In burned soil, low concentrations of PBDEs (maximum ΣPBDEs: 7.3 ng g− 1), PFRs (664.4 ng g− 1) and PFASs (56.4 ng g− 1) were detected in relation to PAHs (Σ16 PAHs = 1255.3 ng g− 1). No significant influence of the hillslope position was observed for any of the contaminants but differences based on depth and vegetation presence tended to be significant, particularly for the PAHs. After the first erosive event, concentrations of PBDEs and PAHs were higher in sediment than in soil (ΣPBDEs: 17.8 ng g− 1 and Σ16 PAHs = 3154.2 ng g− 1) pointing out the importance of connectivity processes, especially shortly after fire. © 2017 Elsevier B.V.","Connectivity; Coupled hillslopes; Forest fires; PAHs; PBDEs; PFASs; PFRs","Aromatic hydrocarbons; Contamination; Deforestation; Fire hazards; Fires; Flame retardants; Forestry; Organic chemicals; Organic pollutants; Sediments; Soils; Connectivity; Forest fires; Hillslopes; PBDEs; PFASs; PFRs; Polycyclic aromatic hydrocarbons; flame retardant; organophosphorus compound; polybrominated diphenyl ether; polycyclic aromatic hydrocarbon; connectivity; forest fire; hillslope; organic matter; PAH; PBDE; pollutant source; Article; canopy; concentration (parameters); fire; forest; pollutant; priority journal; quality control; sediment; soil; Southern Europe; Spain; vegetation; Mediterranean Region; Spain",2-s2.0-85020882237
"Zhang Y., Miao H., Liu L., Zhang X., King R.B.","Binuclear chromium carbonyl complexes of the highly basic small bite bidentate diphosphine bis(dimethylphosphino)methane",2017,"Polyhedron",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030663825&doi=10.1016%2fj.poly.2017.08.027&partnerID=40&md5=98ee6598ba2965c982365cf873ad95d6","The structure and thermochemistry of the triads of binuclear chromium carbonyl complexes [(Me2P)2CH2]Cr2(CO)n (n = 10, 9, 8), [(Me2P)2CH2]2Cr2(CO)n (n = 8, 7, 6) and [(Me2P)2CH2]3Cr2(CO)n (n = 6, 5, 4) have been investigated using density functional theory. The lowest-energy structures of the carbonyl-richest triad members [(Me2P)2CH2]Cr2(CO)10, [(Me2P)2CH2]2Cr2(CO)8, and [(Me2P)2CH2]3Cr2(CO)6 have long Cr⋯Cr distances indicating the absence of direct chromium bonds. The lowest energy structures of the intermediate triad members [(Me2P)2CH2]2Cr2(CO)7 and [(Me2P)2CH2]3Cr2(CO)5 systems have Cr–Cr single bonds of lengths of 3.13 and 3.39 Å, respectively, and intact diphosphine ligands. However, in the lowest energy [(Me2P)2CH2]Cr2(CO)9 structure, one of the terminal CO groups is converted into a four-electron donor bridging η2-μ-CO group, retaining a long non-bonding Cr⋯Cr distance of 4.80 Å. The lowest energy structure of the carbonyl-poorest [(Me2P)2CH2]Cr2(CO)8, [(Me2P)2CH2]2Cr2(CO)6, and [(Me2P)2CH2]3Cr2(CO)4 members of each triad show different features. In the lowest energy [(Me2P)2CH2]Cr2(CO)8 structure the ligand splits into separate Me2P and Me2PCH2 units, both of which bridge a Cr–Cr bond of length 3.06 Å. The lowest energy [(Me2P)2CH2]2Cr2(CO)6 structure has a four-electron donor bridging η2-μ-CO group and a Cr–Cr single bond of length 2.91 Å. The lowest energy [(Me2P)2CH2]3Cr2(CO)4 structure is a triplet structure with a Cr–Cr single bond of length 3.03 Å. © 2017 Elsevier Ltd","Binuclear metal carbonyls; Chromium; Density functional theory; Four-electron donor bridging carbonyl groups; Small bite bidentate phosphines",,2-s2.0-85030663825
"Parker K.J.","Hermite scatterers in an ultraviolet sky",2017,"Physics Letters, Section A: General, Atomic and Solid State Physics",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031807942&doi=10.1016%2fj.physleta.2017.10.019&partnerID=40&md5=2ee6cc08c11d1083c8c47559880cf7b9","The scattering from spherical inhomogeneities has been a major historical topic in acoustics, optics, and electromagnetics and the phenomenon shapes our perception of the world including the blue sky. The long wavelength limit of “Rayleigh scattering” is characterized by intensity proportional to k4 (or λ−4) where k is the wavenumber and λ is the wavelength. With the advance of nanotechnology, it is possible to produce scatterers that are inhomogeneous with material properties that are functions of radius r, such as concentric shells. We demonstrate that with proper choice of material properties linked to the Hermite polynomials in r, scatterers can have long wavelength scattering behavior of higher powers: k8, k16, and higher. These “Hermite scatterers” could be useful in providing unique signatures (or colors) to regions where they are present. If suspended in air under white light, the back-scattered spectrum would be shifted from blue towards violet and then ultraviolet as the higher order Hermite scatterers were illuminated. © 2017 Elsevier B.V.","Acoustics; Electromagnetics; Hermite polynomials; Optics; Rayleigh scattering; Scattering",,2-s2.0-85031807942
"Devakul T., Khemani V., Pollmann F., Huse D.A., Sondhi S.L.","Obtaining highly excited eigenstates of the localized XX chain via DMRG-X",2017,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",1,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032588396&doi=10.1098%2frsta.2016.0431&partnerID=40&md5=a06a4ead2c69933f8db0f8bef813b5d8","We benchmark a variant of the recently introduced density matrix renormalization group (DMRG)-X algorithm against exact results for the localized random field XX chain. We find that the eigenstates obtained via DMRG-X exhibit a highly accurate l-bit description for system sizes much bigger than the direct, many-body, exact diagonalization in the spin variables is able to access. We take advantage of the underlying free fermion description of the XX model to accurately test the strengths and limitations of this algorithm for large system sizes. We discuss the theoretical constraints on the performance of the algorithm from the entanglement properties of the eigenstates, and its actual performance at different values of disorder. A small but significant improvement to the algorithm is also presented, which helps significantly with convergence. We find that, at high entanglement, DMRG-X shows a bias towards eigenstates with low entanglement, but can be improved with increased bond dimension. This result suggests that one must be careful when applying the algorithm for interacting many-body localized spin models near a transition. This article is part of the themed issue 'Breakdown of ergodicity in quantum systems: from solids to synthetic matter'. © 2017 The Author(s) Published by the Royal Society. All rights reserved.","Benchmark; Density matrix renormalization group; Localized; Numerical; XX chain","Benchmarking; Quantum optics; Quantum theory; Statistical mechanics; Density matrix renormalization group; Entanglement properties; Exact diagonalization; Highly accurate; Large system size; Localized; Numerical; XX chain; Chains",2-s2.0-85032588396
"Gong B., Cui S., Zhao Y., Sun Y., Ding Q.","Strain-controlled fatigue behaviors of porous PLA-based scaffolds by 3D-printing technology",2017,"Journal of Biomaterials Science, Polymer Edition",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031401926&doi=10.1080%2f09205063.2017.1388993&partnerID=40&md5=c8f81bbe4ace8957c3898e0c22a50e0c","In the study, the low-cycle fatigue behaviors of 3D-printed poly lactic acid (PLA) scaffolds with 60% porosity and two kinds of geometrical pores were investigated under strain-controlled loading. The obtained Δεa–Nf curves were fitted by Coffin–Manson relation. The mechanical stability of the porous structure under cyclic loading was studied. Both kinds of specimens undergo the strain softening after the initial cyclic hardening. The scaffold with circular pore exhibits stable resistance to the fatigue damage which is desirable for bone repairing. Regarding to the accumulation of inelastic deformation, the triangular-scaffold is more sensitive to the cyclic load. The superior fatigue behaviors of the scaffold with circular pore is attributed to homogeneous distribution of the applied mechanical stress and diminishing stress concentration by the introduction of circular pore. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","3D-printing technology; fatigue; poly lactic acid (PLA); polymers; scaffolds","Cyclic loads; Fatigue damage; Fatigue of materials; Lactic acid; Mechanical stability; Polymers; Porosity; Printing; Scaffolds; Stresses; 3-D printing; Applied mechanical stress; Homogeneous distribution; Inelastic deformation; Low cycle fatigue behavior; Poly lactic acid; Porous structures; Strain controlled fatigue; 3D printers",2-s2.0-85031401926
"Baek I.-K., Bhattacharya R., Lee J.S., Kim S., Hong D., Sattorov M.A., Min S.-H., Kim Y.H., Park G.-S.","Uniform high current and current density field emission from the chiseled edge of a vertically aligned graphene-based thin film",2017,"Journal of Electromagnetic Waves and Applications",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021976120&doi=10.1080%2f09205071.2017.1345658&partnerID=40&md5=ab303ea91ed4d7a7b5fad673b34fd71b","The field emission properties of the controlled emission edge of a vertically aligned graphene-based thin film are presented. A current and current density of above 7 mA and 200 A/cm2, respectively, with uniform electron emission, are achieved. Uniform high current and current density emissions can be realized by the pre-mechanical shaping and post electrical conditioning of reduced graphene oxide (rGO) film emission, owing to the robustness, thinness (&lt;1 μm), and well-defined uniform film thickness. Field emission luminance demonstrates uniform emission over the entire emission area with a high aspect ratio. Along with a high current emission, the rGO film exhibits excellent emission stability, long-term. This offers prospects for various applications in field emission displays, electron microscopy, and particularly for the realization of miniaturized terahertz vacuum electronic devices, which require electron sources with uniform high currents and current densities, such as long-lifetime cold cathodes. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","emission stability; emission uniformity; field emitter; mechanical shaping; Reduced graphene oxide (rGO)","Aspect ratio; Current density; Display devices; Electron emission; Field emission displays; Graphene; Thin films; Emission stability; Emission uniformity; Field emitter; mechanical shaping; Reduced graphene oxides (RGO); Field emission cathodes",2-s2.0-85021976120
"Oliveira E.F., Lavarda F.C.","Design of diblock co-oligomers as low bandgap small molecules for organic solar cells",2017,"Molecular Simulation",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018399905&doi=10.1080%2f08927022.2017.1321759&partnerID=40&md5=937430d31686b4cd5a3c0d9273832fff","The properties of a particular kind of small molecule that is built from two oligomers of different monomers, i.e. a diblock co-oligomer, as the electron donor in the active layer of organic solar cells are investigated theoretically. For these molecules, this work shows that it is possible to predict the energies of the frontier molecular orbitals by knowing the same energies for the oligomers that constitute the diblock, opening the possibility of designing new materials with optimal energy levels and optical properties. Furthermore, it was observed that the optical absorption bands of these diblock co-oligomers were broader than that of the constituent oligomers and also of the homopolymers, allowing greater absorption of photons and possibly an improved electric current in the device. It was also shown that these phenomena are size-dependent. © 2017 Informa UK Limited, trading as Taylor & Francis Group.","Computational modelling; DFT; diblock co-oligomers; optical properties; organic solar cells","Design for testability; Electromagnetic wave absorption; Light absorption; Molecular orbitals; Molecules; Oligomers; Optical properties; Solar cells; Active Layer; Co-oligomers; Computational modelling; Electron donors; Frontier molecular orbitals; Optimal energy levels; Size dependent; Small molecules; Organic solar cells",2-s2.0-85018399905
"Zhou F., Wang G., Huang F., Zhang Y., Pan M.","Polyaniline derived N- and O-enriched high surface area hierarchical porous carbons as an efficient metal-free electrocatalyst for oxygen reduction",2017,"Electrochimica Acta",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031504032&doi=10.1016%2fj.electacta.2017.09.175&partnerID=40&md5=00d579ee9a79afba06d6e454f669aba0","For promoting the development of fuel cells and metal-air batteries, it is imperative to replace rare and expensive precious-metal catalysts with sustainable catalysts composed of earth-abundant elements. Herein, we reported the preparation of polyaniline derived N- and O-enriched high surface area hierarchical porous carbon catalysts that can be regarded as metal-free catalysts for oxygen reduction reaction (ORR). Using perchloric acid (HClO4) as oxidant and pore-forming agent, the N- and O-enriched high surface area hierarchical porous carbon catalysts were fabricated by electrochemical polymerization of aniline, followed by high temperature carbonization of the resulting polyaniline (PANI) precursors. The obtained carbon catalysts exhibited excellent catalytic activity for ORR with high ORR onset potential and high kinetic current density, and good electrochemical stability. These superior electrochemical properties of the N- and O- enriched high surface area hierarchical porous carbon catalysts were closely related to their high surface area and high content of pyridinic nitrogen and graphitic nitrogen. © 2017 Elsevier Ltd","Electrocatalyst; N- and O-enriched high surface area hierarchical porous carbons; Oxygen reduction reaction; Polyaniline","Carbonization; Catalysts; Electrocatalysts; Electrolytic reduction; Fuel cells; Metals; Nitrogen; Oxygen; Polyaniline; Porous materials; Reduction; Secondary batteries; Electrochemical stabilities; Hierarchical porous carbons; High surface area; Metal-free catalysts; Metal-free electrocatalysts; Oxygen reduction reaction; Pore-forming agents; Precious metal catalysts; Catalyst activity",2-s2.0-85031504032
"Jin R., Jiang Y., Li G., Meng Y.","Amorphous carbon coated multiwalled carbon nanotubes@transition metal sulfides composites as high performance anode materials for lithium ion batteries",2017,"Electrochimica Acta",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031299822&doi=10.1016%2fj.electacta.2017.10.078&partnerID=40&md5=99607f4effa3a00b97b14e46b6fdabdc","Transition metal sulfides as anodes for lithium-ion batteries (LIBs) have attracted much attention because of their large Li+ storage capacity. However, the lower electrical conductivity and rapid capacity fading during the charge/discharge process strictly prohibit their practical applications. Here, a new strategy is adopted to accommodate the volume change and enhance the electrical conductivity by anchoring Co1-xS and NiS nanocrystals on amorphous carbon coated multiwalled carbon nanotubes (CNTs). Benefiting from the unique structure, the Co1-xS and NiS anodes present excellent electrochemical performances including remarkable cyclability and outstanding rate property. Furthermore, the electrochemical reaction process of the anodes is investigated by high-resolution transmission electron microscope and X-ray photoelectron spectroscopy technique. © 2017 Elsevier Ltd","Anodes; Carbon nanotubes; Electrochemical reaction mechanism; Lithium-ion batteries; Transition metal sulfides","Amorphous carbon; Amorphous materials; Anodes; Carbon nanotubes; Coated materials; Electric batteries; Electric conductivity; Electrochemical corrosion; Electrodes; Ions; Lithium; Multiwalled carbon nanotubes (MWCN); Nanotubes; Secondary batteries; Sulfur compounds; Transition metal compounds; Transition metals; X ray photoelectron spectroscopy; Yarn; Amorphous carbon-coated; Charge/discharge; Electrical conductivity; Electrochemical performance; Electrochemical reactions; High-performance anode materials; Storage capacity; Transition metal sulfides; Lithium-ion batteries",2-s2.0-85031299822
"Liu S., Sang X., Wang L., Zhang J., Song J., Han B.","Incorporation of metal-organic framework in polymer membrane enhances vanadium flow battery performance",2017,"Electrochimica Acta",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031796291&doi=10.1016%2fj.electacta.2017.10.084&partnerID=40&md5=827be16b8ad5efed39fcf06e6414c06b","The metal-organic framework (MOF) is utilized as functional additive in non-perfluorinated polymer membrane for vanadium flow battery (VFB) application for the first time. The UiO-66 series can be easily modified to form suitable pore size distribution and are robust toward aqueous and acidic conditions. Owing to the different stokes radius of protons and vanadium ions, the additive micoporous UiO-66 series increase membranes’ proton selectivity effectively. Outstandingly, the VFBs with MOF-loaded polymer membranes exhibit higher coulombic efficiency and energy efficiency than those using neat polymer membrane and the perfluorinated Nafion 115 membrane at the same conditions. Moreover, the blend membranes present ultra-long self-discharge time up to 200 h and stable performance for 100 charge-discharge cycles without significant decline in energy efficiency. The MOF-loaded polymer membranes are promising for VFB applications due to the high efficiency, excellent stability, low cost and easy designation and functionality. © 2017 Elsevier Ltd","metal-organic framework; MOF-loaded membrane; sulfonated poly(ether ether ketone); vanadium flow battery","Crystalline materials; Electric batteries; Energy efficiency; Ethers; Flow batteries; Ketones; Organometallics; Polyacrylonitriles; Polymers; Pore size; Secondary batteries; Vanadium; Battery performance; Charge-discharge cycle; Coulombic efficiency; Functional additives; Metal organic framework; Perfluorinated polymers; Stable performance; Sulfonated poly(ether ether ketone)s; Membranes",2-s2.0-85031796291
"Park K., Park J.-H., Choi B., Kim J.H., Hong S.-G., Han H.N.","Metal phosphate-coated Ni-rich layered oxide positive electrode materials for Li-ion batteries: improved electrochemical performance and decreased Li residuals content",2017,"Electrochimica Acta",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031790671&doi=10.1016%2fj.electacta.2017.10.101&partnerID=40&md5=ca994fdccee70dda36b8a81b48afa18a","The growing popularity of Li-ion batteries in the field of energy storage necessitates the constant development of methods for improving their performance. To address this task, this study describes the effect of transition metal (TM = Al, Co, Fe) phosphate coatings on the electrochemical performance of Li1.0Ni0.8Co0.15Mn0.05O2 positive electrode materials, highlighting the importance of the TM/P mole ratio, and reveals that decreased amounts of Li residuals were observed for all coated samples. Considering Li residual removal as well as capacity and capacity retention upon cycling, the most effective surface modification was achieved in the case of a 1:1 Co/P coating, which increased initial capacity and capacity retention by 10 mAh g−1 and 3%, respectively, as compared to the uncoated sample. Moreover, the beneficial effect of the above Co/P coating is also confirmed for the more Ni-rich Li1.0Ni0.91Co0.06Mn0.03O2. © 2017","Li residuals; Lithium-ion battery; Nickel cobalt manganese oxide (NCM)","Aluminum coatings; Coated materials; Cobalt compounds; Electric batteries; Electrochemical electrodes; Electrodes; Ions; Iron compounds; Lithium; Lithium compounds; Manganese compounds; Manganese oxide; Nickel; Nickel compounds; Phosphate coatings; Secondary batteries; Surface treatment; Transition metals; Beneficial effects; Capacity retention; Coated sample; Electrochemical performance; Layered oxides; Metal phosphates; Positive electrode materials; Residual removals; Lithium-ion batteries",2-s2.0-85031790671
"Liu J., Xie Y., Nan Y., Gou G., Li X., Fang Y., Wang X., Tang Y., Yang H., Ma J.","ZnCo2O4 nanoparticles derived from dual-metal-organic-frameworks embedded in Multiwalled Carbon Nanotubes: a favorable electrocatalyst for the water splitting",2017,"Electrochimica Acta",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031810501&doi=10.1016%2fj.electacta.2017.10.080&partnerID=40&md5=5f3c817982cb35d4bd5beda95010014d","High-performance and cost effective electrocatalysts used for oxygen evolution reactions (OER) are indispensable in renewable-energy technologies. As an important 3D class of porous materials, Metal organic frameworks (MOF) with designable topological structures and compositions have been used as templates to obtain diverse functional materials. In this paper, ZnCo2O4@C-MWCNTs has been successfully synthesized by embedding dual-MOF into MWCNTs followed by calcinations under N2 and air atmosphere in turn. The ZnCo2O4@C-MWCNTs hybrid exhibits enhanced OER performance in terms of an onset potential (1.45 V vs. RHE) and a low overpotential (327 mV) at 10 mA cm−2. It is noteworthy that the potentials of ZnCo2O4@C-MWCNTs remain almost constant for 25 h in alkaline solution. Compared with many MOF derived matrix for OER applications, in-situ carbon formed during calcination process under N2 atmosphere can not only improve the material's conductivity, but also prevent the agglomeration of active nanoparticles. The design concept of dual-MOFs-doped MWCNTs can be significantly expanded to fabricate other novel and stable catalysts for a wide range of applications. © 2017","MWCNTs; oxygen evolution reaction; Zeolitic imidazolate frameworks-67; Zeolitic imidazolate frameworks-8; ZnCo2O4","Calcination; Carbon; Cobalt compounds; Cost effectiveness; Crystalline materials; Electrocatalysts; Functional materials; Metal nanoparticles; Nanoparticles; Organometallics; Porous materials; Renewable energy resources; Yarn; Zinc compounds; Alkaline solutions; Metal organic framework; MWCNTs; Oxygen evolution reaction; Renewable energy technologies; Topological structure; Zeolitic imidazolate frameworks; ZnCo2O4; Multiwalled carbon nanotubes (MWCN)",2-s2.0-85031810501
