Authors,Title,Year,Source title,Cited by,Link,Abstract,Author Keywords,Index Keywords,EID
"Alrehamy H.H., Walker C.","SemCluster: Unsupervised Automatic Keyphrase Extraction Using Affinity Propagation",2018,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029591804&doi=10.1007%2f978-3-319-66939-7_19&partnerID=40&md5=c802981d36ff9080c7b46a1f0fdea520","Keyphrases provide important semantic metadata for organizing and managing free-text documents. As data grow exponentially, there is a pressing demand for automatic and efficient keyphrase extraction methods. We introduce in this paper SemCluster, a clustering-based unsupervised keyphrase extraction method. By integrating an internal ontology (i.e., WordNet) with external knowledge sources, SemCluster identifies and extracts semantically important terms from a given document, clusters the terms, and, using the clustering results as heuristics, identifies the most representative phrases and singles them out as keyphrases. SemCluster is evaluated against two baseline unsupervised methods, TextRank and KeyCluster, over the Inspec dataset under an F1-measure metric. The evaluation results clearly show that SemCluster outperforms both methods. © 2018, Springer International Publishing AG.","Clustering-based AKE; Keyphrase extraction; Unsupervised AKE","Artificial intelligence; Clustering algorithms; Ontology; Semantics; Affinity propagation; Clustering results; Clustering-based AKE; Evaluation results; External knowledge; Keyphrase extraction; Unsupervised AKE; Unsupervised method; Extraction",2-s2.0-85029591804
"Guda V., Sanampudi S.K.","A hybrid method for extraction of events from natural language text",2018,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021236450&doi=10.1007%2f978-981-10-3223-3_28&partnerID=40&md5=8dea5587d7b83a08294c7699a580e8d2","Events extraction is a significant and interesting task in the field of Natural Language Processing (NLP). Basically events are the dynamic occurrences, specific happenings, causes or things. An event plays a vital role in narrative of text and also important for many NLP applications. This paper presents a Hybrid/Composite way of events extraction from natural language text. Earlier work of events extractions were developed with rule based approach or machine learning methods. The Proposed hybrid makes use of both machine learning approaches and hand coded rules to extract the events. Experiments were conducted on SemEval-2010 data set, the results obtained shown better precision and recall when compared with the existing methods. © Springer Nature Singapore Pte Ltd. 2018.","Events; Events extraction; Machine learning techniques; Natural⋅ Language Processing (NLP); Rules based approach","Artificial intelligence; Education; Extraction; Information analysis; Intelligent computing; Learning algorithms; Learning systems; Events; Events extractions; Language processing; Machine learning techniques; Rules based; Natural language processing systems",2-s2.0-85021236450
"López J.C.L., Carrillo P.A.Á., Valenzuela O.A.","A multicriteria group decision model for ranking technology packages in agriculture",2018,"Studies in Fuzziness and Soft Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024473336&doi=10.1007%2f978-3-319-62359-7_7&partnerID=40&md5=253573c44015fbe2975109f71c06ad2c","The problem of ranking a set of technology packages that are best suited for growing crops, is developed with a multicriteria group decision model. The group decision model is based on ELECTRE GD, a group decision method for multicriteria ranking problems, strongly based on ELECTRE III, developed to work on those cases where there is great divergence among the decision-makers. We use a practical case study to show our approach, where a group of decision-makers evaluates among the available technology packages to an agricultural company, in order to select the most appropriate alternative. The proposed model generates an agreed collective solution that aids those decision-makers with different interests, to reach (through an iterative process) an agreement on how to rank the technology packages. The proposed procedure is also based on a preference disaggregation approach for reaching agreement between individuals. To support the proposal of a temporary collective solution, individual inter-criteria parameters are inferred concerning individual and global preference for outranking methods in a feedback process. © 2018, Springer International Publishing AG.","Group decision-making; Multicriteria decision analysis; Multiobjective genetic algorithms; Outranking methods; Preference disaggregation analysis; Technology packages",,2-s2.0-85024473336
"Muggler M., Eshwarappav R., Cankaya E.C.","Cybersecurity management through logging analytics",2018,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021645326&doi=10.1007%2f978-3-319-60585-2_1&partnerID=40&md5=6724cfb13880cf9c39ad46344e1bbf83","To make cybersecurity efforts proactive rather than solely reactive, this work proposes using machine learning to process large network related data: We collect various performance metrics in a network and use machine learning techniques to identify anomalous behavior. We introduce the novel idea of using weighted trust to prevent corruption of classifiers. Our design combines all aspects of a log management system into one distributed application for a data center to effectively offer logging, aggregation, monitoring and intelligence services. For this, we employ a three-component log management system: (1) to actively extract metrics from machines, (2) to aggregate and analyze extracted metrics to detect anomalous behavior, and (3) to allow reviewing collected metrics and to report on anomalous behavior observed. Our system runs at network and application layers and is concerned with risk mitigation and assessment. Several machine learning techniques are compared w.r.t. their classification, as well as detection performances. © Springer International Publishing AG 2018.","Anomaly detection; Cybersecurity; Log management system","Artificial intelligence; Education; Human engineering; Learning algorithms; Learning systems; Network layers; Risk assessment; Anomaly detection; Cyber security; Detection performance; Distributed applications; Intelligence services; Log managements; Machine learning techniques; Performance metrics; Information management",2-s2.0-85021645326
"Yovchev K., Chikurtev D., Chivarov N., Shivarov N.","Precise positioning of a robotic arm manipulator using stereo computer vision and iterative learning control",2018,"Mechanisms and Machine Science",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028352064&doi=10.1007%2f978-3-319-61276-8_32&partnerID=40&md5=b8952df0602fdb225eb9a2be4a64637c","Modern service robots are a combination of a mobile platform and a robotic manipulator. One of the main and most difficult tasks in front of these robots is the object transportation between two points. They should be able to detect any desired object. Then move the platform as close as possible to the desired object. Afterwards the manipulator arm should position the gripper near it. The last step is to grasp and transport the object. This paper presents a novel approach for solving the manipulator arm positioning problem. The presented method combines computer vision and Iterative Learning Control techniques in order to compensate any imprecisions of the robot kinematics and dynamics. This results in an efficient solution, which succeeds in precise positioning near the desired object even when there is a very little knowledge of those mathematics models. It is a robust method, which auto adapts to mechanical wear during normal operations, not severe damages or imprecise factory assembly. The method is then validated on a physical robotic manipulator. © 2018, Springer International Publishing AG.","Computer vision; Iterative Learning Control; Manipulator positioning; Service robots","Computer vision; Flexible manipulators; Iterative methods; Learning algorithms; Mobile robots; Object detection; Robotic arms; Robotics; Robots; Stereo image processing; Stereo vision; Two term control systems; Iterative learning control; Mathematics model; Normal operations; Object transportation; Precise positioning; Robot kinematics; Robotic manipulators; Service robots; Manipulators",2-s2.0-85028352064
"Mahapatra C.","Medical diagnosing of canine diseases using genetic programming and neural networks",2018,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031424322&doi=10.1007%2f978-981-10-6747-1_22&partnerID=40&md5=bbe832ead97ed4f940d4506fb935d037","Neural networks and genetic programming have long since helped humans in diagnoses and treatment of human diseases. However, not much has been done for man’s best friend—the canine’s. This paper thus aims to explore and find the possibility of building software which is based on the use of neural network and Cartesian genetic programming to diagnose the various diseases of canine population. During the study, its outcomes were also compared and contrasted with the results of a neural network combined with simple genetic programming-based system, the results of which confirmed the high success rate of neural network training when it is modified with Cartesian genetic programming for the use of diagnosis of various categories of canine diseases. © 2018, Springer Nature Singapore Pte Ltd.","ANN; CGP; GA; Genetic programming; MATLAB; MLP; MLPGA; Neural networks; Perceptron; Software; Trainbr","Computer software; Diagnosis; Gallium; Genetic algorithms; MATLAB; Neural networks; Program diagnostics; Building softwares; Cartesian genetic programming; Human disease; MLPGA; Neural network training; Trainbr; Genetic programming",2-s2.0-85031424322
"Sakuma R., Kang H., Iwamura K., Echizen I.","Digital watermarking scheme based on machine learning for the IHC evaluation criteria",2018,"Smart Innovation, Systems and Technologies",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026753578&doi=10.1007%2f978-3-319-63856-0_45&partnerID=40&md5=9dac28bff35b5510d45d7b326f2b6bf6","Digital watermarking is a technique used for embedding information in digital content and protecting its copyright. The important issues to be considered are robustness, quality and capacity. Our goal is to satisfy these requirements according to the Information Hiding and its Criteria for evaluation (IHC) criteria. In this study, we evaluate our watermarking scheme along the IHC criteria Ver. 3 as the primary step. Although image watermarking techniques based on machine learning already exist, their robustness against desynchronization attacks such as cropping, rotation, and scaling is still one of the most challenging issues. We propose a watermarking scheme based on machine learning which also has cropping tolerance. First, the luminance space of the image is decomposed by one level through wavelet transform. Then, a bit of the watermark and the marker for synchronization are embedded or extracted by adjusting or comparing the relation between the embedded coefficients value of the LL space and the output coefficients value of the trained machine learning model. This model can well memorize the relationship between its selected coefficients and the neighboring coefficients. The marker for synchronization is embedded in a latticed format in the LL space. Binarization processing is performed on the watermarked image to find the lattice-shaped marker and synchronize it against cropping. Our experimental results showed that there were no errors in 10HDTV-size areas after the second decompression. © Springer International Publishing AG 2018.","Binarization; Cropping; Digital watermarking; Lattice-shaped marker; Machine learning","Artificial intelligence; Bins; Digital watermarking; E-learning; Image processing; Image watermarking; Learning systems; Signal processing; Wavelet transforms; Binarization processing; Binarizations; Criteria for evaluations; Cropping; De-synchronization attacks; Lattice-shaped marker; Machine learning models; Watermarking algorithms; Multimedia signal processing",2-s2.0-85026753578
"Chen Y., Zhang L., Yi Z.","Subspace clustering using a low-rank constrained autoencoder",2018,"Information Sciences",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030531457&doi=10.1016%2fj.ins.2017.09.047&partnerID=40&md5=f216f36ea85f76e3a89a7ecf2464174a","The performance of subspace clustering is affected by data representation. Data representation for subspace clustering maps data from the original space into another space with the property of better separability. Many data representation methods have been developed in recent years. Typical among them are low-rank representation (LRR) and an autoencoder. LRR is a linear representation method that captures the global structure of data with low-rank constraint. Alternatively, an autoencoder nonlinearly maps data into a latent space using a neural network by minimizing the difference between the reconstruction and input. To combine the advantages of an LRR (globality) and autoencoder (self-supervision based locality), we propose a novel data representation method for subspace clustering. The proposed method, called low-rank constrained autoencoder (LRAE), forces the latent representation of the neural network to be of low rank, and the low-rank constraint is computed as a prior from the input space. One major advantage of the LRAE is that the learned data representation not only maintains the local features of the data, but also preserves the underlying low-rank global structure. Extensive experiments on several datasets for subspace clustering were conducted. They demonstrated that the proposed LRAE substantially outperformed state-of-the-art subspace clustering methods. © 2017 Elsevier Inc.","Autoencoder; Deep neural networks; Low-rank representation; Subspace clustering","Deep neural networks; Learning systems; Auto encoders; Data representations; Global structure; Linear representation; Low-rank representations; Rank constraints; State of the art; Sub-Space Clustering; Clustering algorithms",2-s2.0-85030531457
"Marcano J.L., Bell M.A., Beex A.A.L.","Classification of ADHD and non-ADHD subjects using a universal background model",2018,"Biomedical Signal Processing and Control",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026907165&doi=10.1016%2fj.bspc.2017.07.023&partnerID=40&md5=21a63e0aeb4804dc8152a95f0b938f9f","ADHD affects a major portion of our children, predominantly boys. Upon diagnosis treatment can be offered that is usually quite effective. Diagnosis is generally based on subjective observation and interview. As a result, an objective test for the detection or presence of ADHD is considered very desirable. Based on EEG, across multiple channels, using autoregressive model parameters as features, ADHD detection is approached here in analogy with the imposter problem known from speaker verification. Gaussian mixture models are used to define ADHD and universal background models so that a likelihood ratio detector can be designed. The efficacy of this approach is reflected in the traditional detector performance measures of the area-under-the-curve and equal-error-probability. The results – based on a limited database of males, approximately 6 years of age – indicate that high probability of detection and low equal error rate can be achieved simultaneously with the proposed approach, when using EEG collected during an attention network task. The effect of using contaminated data is investigated as well. © 2017 Elsevier Ltd","ADHD; AR models; EEG; Gaussian mixture models; Universal background model","Electroencephalography; Learning algorithms; ADHD; AR models; Area under the curves; Auto regressive models; Detector performance; Gaussian Mixture Model; Speaker verification; Universal background model; Speech recognition; Article; attention deficit disorder; child; clinical article; controlled study; disease classification; error; female; human; male; performance measurement system; priority journal; probability; receiver operating characteristic; task performance",2-s2.0-85026907165
"Marchetti Y., Nguyen H., Braverman A., Cressie N.","Spatial data compression via adaptive dispersion clustering",2018,"Computational Statistics and Data Analysis",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028854928&doi=10.1016%2fj.csda.2017.08.004&partnerID=40&md5=ccdb6875f8c35c261c3d24802657435c","Adaptive Spatial Dispersion Clustering (ASDC), a new method of spatial data compression, is specifically designed to reduce the size of a spatial dataset in order to facilitate subsequent spatial prediction. Unlike traditional data and image compression methods, the goal of ASDC is to create a new dataset that will be used as input into spatial-prediction methods, such as traditional kriging or Fixed Rank Kriging, where using the full dataset may be computationally infeasible. ASDC can be classified as a lossy compression method and is based on spectral clustering. It aims to produce contiguous spatial clusters and to preserve the spatial-correlation structure of the data so that the loss of predictive information is minimal. An extensive simulation study demonstrates the predictive performance of these adaptively compressed datasets for several scenarios. ASDC is compared to two other data-reduction schemes, one using local neighborhoods and one using simple binning. An application to remotely sensed sea-surface-temperature data is also presented, and computational costs are discussed. © 2017","Spatial clusters; Spatial data compression; Spatial dispersion function; Spectral clustering","Clustering algorithms; Data compression; Dispersions; Interpolation; Oceanography; Surface waters; Image compression methods; Lossy compression methods; Sea surface temperature (SST); Spatial cluster; Spatial correlation structures; Spatial data compression; Spatial dispersion; Spectral clustering; Image compression",2-s2.0-85028854928
"Piccini J., Robledo F., Romero P.","Complexity among combinatorial problems from epidemics",2018,"International Transactions in Operational Research",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030178170&doi=10.1111%2fitor.12444&partnerID=40&md5=96a5217dd1b48170e9f13bf9c852937e","A cornerstone in epidemic modeling is the classical susceptible–infected–removed model, or SIR. In this model, individuals are divided into three classes: susceptible (those who can be infected), infected, and removed (those who suffered the infection and recovered, gaining immunity from further contact with infected individuals). Transitions S→I→R occur at constant rates γS,γI. The SIR model is both simple and useful to understand cascading failures in a network. Nevertheless, a shortcoming is the unrealistic assumption of random contacts in a fully mixed large population. More realistic models are available from authoritative literature in the field. They consider a graph and an epidemic spread governed by probabilistic rules. In this paper, a combinatorial optimization problem is introduced using graph-theoretic terminology, inspired by an extremal analysis of epidemic modeling. The contributions are threefold. First, a general node immunization problem is defined for node immunization under budget requirements, using probabilistic networks. The goal is to minimize the expected number of deaths under a particular choice of nodes in the system to be immunized. In the second stage, a highly virulent environment leads to a purely combinatorial problem without probabilistic law, called the graph fragmentation problem (GFP). We prove the corresponding decision version for the GFP belongs to the class of NP-complete problems. As a corollary, SIR-based models also belong to this set. Third, a GRASP (greedy randomized adaptive search procedure) heuristic enriched with a path-relinking post-optimization phase is developed for the GFP. Finally, an experimental analysis is carried out under graphs taken from real-life applications. © 2017 The Authors. International Transactions in Operational Research © 2017 International Federation of Operational Research Societies","combinatorial optimization problem; computational complexity; graph fragmentation problem","Budget control; Combinatorial optimization; Complex networks; Computational complexity; Environmental regulations; Epidemiology; Graph theory; Heuristic algorithms; Immunization; Combinatorial optimization problems; Combinatorial problem; Experimental analysis; graph fragmentation problem; Greedy randomized adaptive search procedure; Probabilistic network; Probabilistic rules; Real-life applications; Optimization",2-s2.0-85030178170
"Jha S., Gupta G.P.","Energy balanced clustering protocol using particle swarm optimization for wireless sensor networks",2018,"Smart Innovation, Systems and Technologies",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028397624&doi=10.1007%2f978-3-319-63645-0_4&partnerID=40&md5=5cb3a6f5e71638b650c0d89dc56b7fb8","In a large scale Wireless Sensor Networks (WSNs), designing an energy balanced clustering protocol has become a challenging research issues. This is due to fact that design of an energy-balanced clustering for maximizing the network lifetime of WSNs is a NP-hard problem. For solving this NP-hard problem, many meta-heuristic approach based clustering protocols are proposed in the recent years. However, these existing clustering protocols suffer from unbalanced energy consumption problem. In this problem, cluster heads are not uniformly distributed and overloaded cluster heads die out faster than under-loaded cluster heads. In order to solve this problem, we have proposed an energy balanced clustering protocol using particle swarm optimization called EBC-PSO. In the proposed protocol, we have used a novel multi-objective fitness function which contains three constraints such as average intra-cluster distance, residual energy and average cluster size. A detailed evaluation and performance comparison of the EBC-PSO with the three most popular protocols such as LEACH, PSO-ECHS, and E-OEERP are included. © Springer International Publishing AG 2018.","Clustering; PSO; Wireless sensor network","Computational complexity; Energy utilization; Evolutionary algorithms; Heuristic methods; Intelligent systems; Internet protocols; Network routing; Optimization; Particle swarm optimization (PSO); Problem solving; Routing protocols; Based clustering; Clustering; Clustering protocol; Large-scale wireless sensor networks; Meta-heuristic approach; Multi-objective fitness function; Performance comparison; Unbalanced energy; Wireless sensor networks",2-s2.0-85028397624
"Gonzalez-Cava J.M., Arnay R., Méndez Pérez J.A., León A., Martín M., Jove-Perez E., Calvo-Rolle J.L., Casteleiro-Roca J.L., de Cos Juez F.J.","A machine learning based system for analgesic drug delivery",2018,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028679423&doi=10.1007%2f978-3-319-67180-2_45&partnerID=40&md5=288de6946ba75d4ba7df017e80725e1f","Monitoring pain and finding more efficient methods for analgesic administration during anaesthesia is a challenge that attracts the attention of both clinicians and engineers. This work focuses on the application of Machine Learning techniques to assist the clinicians in the administration of analgesic drug. The problem will consider patients undergoing general anaesthesia with intravenous drug infusion. The paper presents a preliminary study based on the use of the signal provided by an analgesia monitor, the Analgesia Nociception Index (ANI) signal. One aim of this research is studying the relation between ANI monitor and the changes in drug titration made by anaesthetist. Another aim is to propose an intelligent system that provides decisions on the drug infusion according to the ANI evolution. To do that, data from 15 patients undergoing cholecystectomy surgery were analysed. In order to establish the relationship between ANI and the analgesic, Machine Learning techniques have been introduced. After training different types of classifier and testing the results with cross validation method, it has been demonstrated that a relation between ANI and the administration of remifentanil can be found. © 2018, Springer International Publishing AG.","Anaesthesia; Analgesia; Analgesia nociception index; Intelligent system; Machine learning","Anesthesiology; Artificial intelligence; Drug infusion; Education; Intelligent systems; Learning algorithms; Soft computing; Anaesthesia; Analgesia; Analgesic drugs; Cross-validation methods; Machine learning techniques; Nociception indices; Remifentanil; Learning systems",2-s2.0-85028679423
"Holland-Letz T., Kopp-Schneider A.","Optimal experimental designs for estimating the drug combination index in toxicology",2018,"Computational Statistics and Data Analysis",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029545167&doi=10.1016%2fj.csda.2017.08.006&partnerID=40&md5=ae933ee051f5d4e820336ad69b93d2fb","When studying combination treatments made up of different substances, the interaction of these treatments is of primary research interest. One way to express the interaction is through a combination index τ based on Loewe additivity. Regarding the statistical optimal design of trials to estimate τ, the problem generally corresponds to a c-optimality design problem. Unfortunately, c-optimal designs have several practical problems, commonly including an inability to also estimate the underlying dose–response parameters in the same trial. It is demonstrated how optimal designs for combination indices can be generated as well as how these designs can be adapted to guarantee that at least a satisfactory degree of precision can be maintained for all parameter estimates. This is achieved by introducing secondary constraints on efficiency regarding the D-criterion, and optimizing within these constraints only. All of the proposals are demonstrated using a practical toxicological example. Furthermore, it is also investigated how the performance of the proposed designs is affected by misspecifications regarding the a priori parameter assumptions used to generate the designs. © 2017 Elsevier B.V.","c-optimal design; Combination index; Dose–response studies; Multiplicative algorithms; Nonlinear regression; Toxicology","Optimal systems; Combination index; Combination treatments; Non-linear regression; Optimal design; Optimal experimental designs; Response parameters; Satisfactory degree; Toxicology; Design of experiments",2-s2.0-85029545167
"Liu H., Li Y., Zhang Y., Chen Y., Song Z., Wang Z., Zhang S., Qian J.","Intelligent tuning method of PID parameters based on iterative learning control for atomic force microscopy",2018,"Micron",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031772104&doi=10.1016%2fj.micron.2017.09.009&partnerID=40&md5=fe6a6cc0d860df204aa6b2fac1cd6d33","Proportional-integral-derivative (PID) parameters play a vital role in the imaging process of an atomic force microscope (AFM). Traditional parameter tuning methods require a lot of manpower and it is difficult to set PID parameters in unattended working environments. In this manuscript, an intelligent tuning method of PID parameters based on iterative learning control is proposed to self-adjust PID parameters of the AFM according to the sample topography. This method gets enough information about the output signals of PID controller and tracking error, which will be used to calculate the proper PID parameters, by repeated line scanning until convergence before normal scanning to learn the topography. Subsequently, the appropriate PID parameters are obtained by fitting method and then applied to the normal scanning process. The feasibility of the method is demonstrated by the convergence analysis. Simulations and experimental results indicate that the proposed method can intelligently tune PID parameters of the AFM for imaging different topographies and thus achieve good tracking performance. © 2017 Elsevier Ltd","Atomic force microscopy; Intelligent tuning method; Iterative learning control; PID parameters","Atomic force microscopy; Iterative methods; Learning algorithms; Scanning; Three term control systems; Topography; Tuning; Two term control systems; Convergence analysis; Iterative learning control; Parameter-tuning; PID parameters; Proportional integral derivatives; Tracking performance; Tuning method; Working environment; Proportional control systems",2-s2.0-85031772104
"Aldà F., Simon H.U.","A lower bound on the release of differentially private integer partitions",2018,"Information Processing Letters",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029073064&doi=10.1016%2fj.ipl.2017.09.001&partnerID=40&md5=7945bf5711b35a1e623408d6d1fdcd1f","We consider the problem of privately releasing integer partitions. This problem is of high practical interest, being related to the publication of password frequency lists or the degree distribution of social networks. In this work, we show that any ε-differentially private mechanism releasing a partition of a sufficiently large non-negative integer N must incur a minimax risk of order Ω(N/ε). Moreover, for small values of N, we provide an optimal lower bound of order Ω(N). © 2017 Elsevier B.V.","Differential privacy; Integer partitions; Randomized algorithms","Computer applications; Degree distributions; Differential privacies; Integer partitions; Lower bounds; Minimax risk; Nonnegative integers; Optimal lower bound; Randomized Algorithms; Data processing",2-s2.0-85029073064
"Vijayaraghavan V., Garg A., Gao L.","Fracture mechanics modelling of lithium-ion batteries under pinch torsion test",2018,"Measurement: Journal of the International Measurement Confederation",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030835295&doi=10.1016%2fj.measurement.2017.10.008&partnerID=40&md5=13e48b7afc8a27ea6119f2e077363d88","For the design of batteries to sustain the crash tests, the mechanical strength (force generated) on the battery can be evaluated to understand its fundamental effect on possible failure (such as breaking of separator and short-circuit) of batteries. In this perspective, this study proposed a holistic approach to evaluate the maximum force generated on the battery when subjected to the pinch-torsion test. The fundamentals of the test are understood by formation of Finite element analysis (FEA) model and validated based on experiments. The inputs in FEA such as the temperature, the displacement and the strain rate are varied and the maximum generated force is observed on the battery. The quantification of the finite element data is further performed by an optimization approach of GP. It was found that the GP model for an evaluation of mechanical force on the battery is accurate. The robustness in the model is validated by design of its simulation for 10,000 runs. 2-D and 3-D surface analysis suggests that the displacement due to indentation is the most dominant followed by the temperature and the strain rate. The findings from the analysis can pave the way for design of new battery that comprises of higher strength when subjected to the crash tests. © 2017 Elsevier Ltd","Energy storage system; Finite element analysis; Genetic programming; Lithium-ion battery failure; Short-circuit","Digital storage; Electric batteries; Finite element method; Fracture mechanics; Genetic algorithms; Genetic programming; Short circuit currents; Strain rate; Surface analysis; Torsion testing; Torsional stress; Crash tests; Energy storage systems; Finite element analysis modeling; Holistic approach; Lithium ions; Maximum forces; Mechanical force; Optimization approach; Lithium-ion batteries",2-s2.0-85030835295
"Domżał M., Jędrasiak K., Iwaneczko P., Jaskot K., Nawrat A.","UAV Swarm Management Using Prepar3D",2018,"Studies in Systems, Decision and Control",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029707622&doi=10.1007%2f978-3-319-64674-9_11&partnerID=40&md5=d4ab769cd210ad8b84bf39c26fa41b32","In the article a system for swarm management in the Prepar3D environment was presented. The system allow to simulate and control via graphical user interface swarm of UAVs. From the user’s perspective, the main advantages of such a system over a single machine would be: speed, no need to restock the UAV, elimination of the problem of transport spare batteries or fuel. Prepar3D is a simulation environment implemented by Lockheed Martin which provides a high degree of realism, and is capable of simulating flying, floating and ground-based objects. Therefore it is possible to research the behavior of various types of swarm. Increasing the number of vehicles in the swarm increases the number of turns on the route, however it allows for faster testing of the areas. As one of the advantages of the presented approach it can be mentioned the fact that for all studied situations, including parameter sets and the number of vehicles, in all cases swarm managed to examine the entire area. The selection of the appropriate parameters provides a better route for the coverage of area with photographs and allow to complete the mission faster. A system of this type could be used in reconnaissance missions or searching for people missing in uninhabited regions, or for example extensive research of infrastructure. The system could also generate a 3D map of the area. © 2018, Springer International Publishing AG.","Control algorithms; PSO; Swarm management; UAV",,2-s2.0-85029707622
"Chuang M.-T., Hu Y.-H., Lo C.-L.","Predicting the prolonged length of stay of general surgery patients: a supervised learning approach",2018,"International Transactions in Operational Research",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971597321&doi=10.1111%2fitor.12298&partnerID=40&md5=fe02824d0042a5dec05dfe7fd8943a15","Determining the likelihood of a prolonged length of stay (LOS) for surgery patients can improve medical resource management. This study was aimed at developing predictive models for determining whether patient LOS is within the standard LOS after surgery. This study analyzed the complete historical medical records and lab data of 896 clinical cases involving surgeries performed by general surgery physicians. The cases were divided into urgent operation (UO) and non-UO groups to develop a prolonged LOS prediction model using several supervised learning techniques. Several critical factors for the two groups were identified using the gain ratio technique. The results indicated that the random forest method yielded the most accurate and stable prediction model. Additionally, comorbidity, body temperature, blood sugar, and creatinine were the most influential variables for prolonged LOS in the UO group, whereas blood transfusion, blood pressure, comorbidity, and the number of ICU admissions were the most influential variables in the non-UO group. This study shows that supervised learning techniques are suitable for analyzing patient medical records in accurately predicting a prolonged LOS; thus, the clinical decision support system developed based on the prediction models may serve as reference tools for communicating with patients before surgery. The system may also assist physicians when making decisions regarding whether patients require more clinical care, thereby improving patient safety. © 2016 The Authors. International Transactions in Operational Research © 2016 International Federation of Operational Research Societies","length of stay; physician patient communications; prediction; supervised learning; surgery; urgent surgery","Artificial intelligence; Blood pressure; Decision support systems; Decision trees; Epidemiology; Forecasting; Intensive care units; Learning algorithms; Learning systems; Supervised learning; Blood transfusion; Clinical decision support systems; Critical factors; Length of stay; Predictive models; Random forest methods; Resource management; Supervised learning approaches; Surgery",2-s2.0-84971597321
"Rajalakshmi S., Venkatesan R.","Exploring cepstral coefficient based sleep stage scoring method for single-channel EEG signal using machine learning technique",2018,"Advances in Intelligent Systems and Computing",,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030160492&doi=10.1007%2f978-3-319-67934-1_3&partnerID=40&md5=f19d3139fd1152cfa905f1b092110935","Sleep stage scoring is a critical task where conventionally large volume of data has to be analyzed visually which is troublesome, time-consuming and error prone. Eventually, machine learning technique is required for automatic sleep stage scoring. Therefore, a new feature extraction method for EEG analysis and classification is discussed based on the statistical properties of cepstral coefficients. The sleep EEG signal is segmented into 30 s epoch and each epoch is decomposed into different frequency bands: Gamma (γ), Beta (β), Alpha (α), Theta (θ) and Delta (δ) by employing the Discrete Wavelet Transform (DWT). The statistical properties of Mel Frequency Cepstral Coefficients (MFCCs), which represent the short term spectral characteristics of the wavelet coefficients, are extracted. The MFCC feature vectors are incorporated into the Gaussian Mixture Model with Expectation Maximization (GMM-EM) to classify various sleep stages: Wake, Rapid Eye Movement (REM) and Non-Rapid Eye Movement (N-REM) stage1 (S1), N-REM stage2 (S2), N-REM stage3 (S3), N-REM stage4 (S4). The proposed feature extraction for sleep stage scoring achieves 88.71% of average classification accuracy. © Springer International Publishing AG 2018.","Cognitive tasks; Discrete wavelet transform; Feature extraction; Gaussian mixture model-expectation maximization; Mel frequency cepstral coefficient; Statistical properties","Artificial intelligence; Biomedical signal processing; Data visualization; Discrete wavelet transforms; Extraction; Eye movements; Feature extraction; Frequency bands; Gaussian distribution; Image segmentation; Learning algorithms; Learning systems; Maximum principle; Signal reconstruction; Sleep research; Speech recognition; Speech transmission; Wavelet transforms; Cognitive task; Expectation - maximizations; Feature extraction methods; Machine learning techniques; Mel frequency cepstral co-efficient; Mel-frequency cepstral coefficients; Spectral characteristics; Statistical properties; Signal processing",2-s2.0-85030160492
